Team,xG,xGA,xGD,Open Play xG,Open Play xGA,Open Play xGD,Set Piece xG,Set Piece xGA,Set Piece xGD,npxG,npxGA,npxGD,Goals,Goals Conceded,GD,GD-xGD,Possession,Field Tilt,Avg Pass Height,xT,xT Against,Passes in Opposition Half,Passes into Box,Shots,Shots Faced,Shots per 1.0 xT,Shots Faced per 1.0 xT Against,PPDA,High Recoveries,High Recoveries Against,Crosses,Corners,Fouls,On-Ball Pressure,On-Ball Pressure Share,Off-Ball Pressure,Off-Ball Pressure Share,Game Control,Game Control Share,Throw-Ins into the Box,Match,Date
Coritiba,0.22,1.37,-1.15,0.14,1.37,-1.23,0.08,0.0,0.08,0.22,1.37,-1.15,0,2,-2,-0.85,46.8,25.46,41.69,0.13,0.71,122,2,4,6,30.77,8.45,14.9,1,2,13,4,10,30.3,19.68,26.0,33.08,11.6,6.15,1,Athletico Paranaense 2-0 Coritiba,2026-03-22
Athletico Paranaense,1.37,0.22,1.15,1.37,0.14,1.23,0.0,0.08,-0.08,1.37,0.22,1.15,2,0,2,0.85,53.2,74.54,51.47,0.71,0.13,211,9,6,4,8.45,30.77,11.31,2,1,19,7,11,123.7,80.32,52.6,66.92,177.13,93.85,3,Athletico Paranaense 2-0 Coritiba,2026-03-22
Santos,0.08,0.86,-0.78,0.08,0.66,-0.58,0.0,0.2,-0.2,0.08,0.86,-0.78,0,0,0,0.78,39.5,33.07,42.26,0.1,0.77,127,0,5,8,50.0,10.39,11.24,4,2,4,0,16,21.7,16.05,73.93,67.62,47.23,31.97,0,Cruzeiro 0-0 Santos,2026-03-22
Cruzeiro,0.86,0.08,0.78,0.66,0.08,0.58,0.2,0.0,0.2,0.86,0.08,0.78,0,0,0,-0.78,60.5,66.93,48.79,0.77,0.1,264,15,8,5,10.39,50.0,6.64,2,4,26,6,18,113.5,83.95,35.4,32.38,100.5,68.03,4,Cruzeiro 0-0 Santos,2026-03-22
Grêmio,0.75,1.7,-0.95,0.73,1.7,-0.97,0.02,0.0,0.02,0.75,1.7,-0.95,1,2,-1,-0.05,62.5,50.73,47.63,0.35,0.59,287,12,9,9,25.71,15.25,8.71,6,2,20,2,4,70.5,41.72,22.67,14.79,25.6,10.82,6,Vasco da Gama 2-1 Grêmio,2026-03-22
Vasco da Gama,1.7,0.75,0.95,1.7,0.73,0.97,0.0,0.02,-0.02,1.7,0.75,0.95,2,1,1,0.05,37.5,49.27,53.7,0.59,0.35,209,8,9,9,15.25,25.71,18.37,2,6,7,0,11,98.5,58.28,130.6,85.21,211.03,89.18,0,Vasco da Gama 2-1 Grêmio,2026-03-22
Palmeiras,0.14,0.09,0.05,0.14,0.06,0.08,0.0,0.02,-0.02,0.14,0.09,0.05,1,0,1,0.95,37.4,29.91,43.57,0.15,0.35,147,3,6,3,40.0,8.57,11.3,4,12,6,1,21,18.3,12.61,94.73,83.74,62.63,61.93,0,São Paulo 0-1 Palmeiras,2026-03-21
São Paulo,0.09,0.14,-0.05,0.06,0.14,-0.08,0.02,0.0,0.02,0.09,0.14,-0.05,0,1,-1,-0.95,62.6,70.09,52.51,0.35,0.15,346,9,3,6,8.57,40.0,5.85,12,4,42,10,13,126.8,87.39,18.4,16.26,38.5,38.07,1,São Paulo 0-1 Palmeiras,2026-03-21
Atlético Mineiro,3.01,0.76,2.25,2.64,0.74,1.9,0.37,0.02,0.35,3.01,0.76,2.25,0,1,-1,-3.25,45.1,45.59,45.34,0.96,0.65,168,9,14,14,14.58,21.54,10.54,2,7,16,2,15,61.5,40.46,32.6,46.09,50.77,30.46,0,Fluminense 1-0 Atlético Mineiro,2026-03-21
Fluminense,0.76,3.01,-2.25,0.74,2.64,-1.9,0.02,0.37,-0.35,0.76,3.01,-2.25,1,0,1,3.25,54.9,54.41,51.19,0.65,0.96,262,10,14,14,21.54,14.58,7.95,7,2,7,3,18,90.5,59.54,38.13,53.91,115.9,69.54,1,Fluminense 1-0 Atlético Mineiro,2026-03-21
Botafogo,1.35,1.77,-0.42,0.5,0.66,-0.16,0.08,1.12,-1.04,0.59,1.77,-1.18,2,1,1,1.42,41.0,34.04,41.21,0.28,1.35,106,10,8,18,28.57,13.33,13.58,2,3,10,6,9,25.8,14.41,67.2,61.69,53.77,30.06,0,RB Bragantino 1-2 Botafogo,2026-03-21
RB Bragantino,1.77,1.35,0.42,0.66,0.5,0.16,1.12,0.08,1.04,1.77,0.59,1.18,1,2,-1,-1.42,59.0,65.96,49.8,1.35,0.28,224,23,18,8,13.33,28.57,9.59,3,2,32,11,12,153.3,85.59,41.73,38.31,125.1,69.94,1,RB Bragantino 1-2 Botafogo,2026-03-21
Corinthians,1.02,1.14,-0.12,0.98,0.81,0.17,0.04,0.33,-0.29,1.02,1.14,-0.12,0,0,0,0.12,63.7,64.29,47.07,0.7,0.18,274,14,13,14,18.57,77.78,8.24,5,2,18,4,11,116.6,72.88,11.0,9.01,63.87,41.29,0,Chapecoense 0-0 Corinthians,2026-03-19
Chapecoense,1.14,1.02,0.12,0.81,0.98,-0.17,0.33,0.04,0.29,1.14,1.02,0.12,0,0,0,-0.12,36.3,35.71,42.3,0.18,0.7,115,4,14,13,77.78,18.57,14.81,2,5,20,6,18,43.4,27.12,111.13,90.99,90.8,58.71,0,Chapecoense 0-0 Corinthians,2026-03-19
Remo,0.65,1.25,-0.6,0.65,1.14,-0.49,0.0,0.12,-0.12,0.65,1.25,-0.6,0,3,-3,-2.4,34.8,29.71,46.19,0.38,1.38,166,6,7,11,18.42,7.97,21.23,0,9,8,2,11,40.3,18.59,129.4,90.41,37.69,14.18,1,Flamengo 3-0 Remo,2026-03-19
Flamengo,1.25,0.65,0.6,1.14,0.65,0.49,0.12,0.0,0.12,1.25,0.65,0.6,3,0,3,2.4,65.2,70.29,52.96,1.38,0.38,418,15,11,7,7.97,18.42,6.53,9,0,21,7,14,176.5,81.41,13.73,9.59,228.11,85.82,0,Flamengo 3-0 Remo,2026-03-19
Vitória,0.91,2.0,-1.09,0.87,1.83,-0.96,0.04,0.17,-0.13,0.91,2.0,-1.09,0,2,-2,-0.91,56.5,48.7,49.08,0.83,1.15,257,9,8,15,9.64,13.04,7.79,8,2,25,5,17,101.9,41.09,40.67,37.4,59.2,32.71,2,Grêmio 2-0 Vitória,2026-03-19
Grêmio,2.0,0.91,1.09,1.83,0.87,0.96,0.17,0.04,0.13,2.0,0.91,1.09,2,0,2,0.91,43.5,51.3,51.79,1.15,0.83,225,11,15,8,13.04,9.64,12.03,2,8,19,4,15,146.1,58.91,68.07,62.6,121.8,67.29,0,Grêmio 2-0 Vitória,2026-03-19
Internacional,1.37,1.7,-0.33,1.07,0.91,0.16,0.3,0.03,0.27,1.37,0.94,0.43,2,1,1,1.33,39.8,44.44,53.22,0.56,0.7,179,10,18,11,32.14,15.71,12.21,4,4,15,8,12,69.2,32.17,76.27,95.1,74.87,31.82,2,Santos 1-2 Internacional,2026-03-18
Santos,1.7,1.37,0.33,0.91,1.07,-0.16,0.03,0.3,-0.27,0.94,1.37,-0.43,1,2,-1,-1.33,60.2,55.56,52.0,0.7,0.56,254,10,11,18,15.71,32.14,8.36,4,4,23,3,6,145.9,67.83,3.93,4.9,160.43,68.18,0,Santos 1-2 Internacional,2026-03-18
Fluminense,0.99,1.08,-0.09,0.51,0.7,-0.19,0.48,0.38,0.1,0.99,1.08,-0.09,2,3,-1,-0.91,48.1,30.07,43.54,0.16,1.02,149,7,14,16,87.5,15.69,15.05,4,6,9,5,10,40.3,18.69,56.53,55.75,57.17,32.49,0,Vasco da Gama 3-2 Fluminense,2026-03-18
Vasco da Gama,1.08,0.99,0.09,0.7,0.51,0.19,0.38,0.48,-0.1,1.08,0.99,0.09,3,2,1,0.91,51.9,69.93,54.63,1.02,0.16,287,11,16,14,15.69,87.5,11.5,6,4,24,5,9,175.3,81.31,44.87,44.25,118.8,67.51,0,Vasco da Gama 3-2 Fluminense,2026-03-18
São Paulo,0.7,1.41,-0.71,0.7,0.41,0.29,0.0,1.0,-1.0,0.7,1.41,-0.71,0,1,-1,-0.29,69.7,71.98,51.93,0.77,0.81,350,10,12,13,15.58,16.05,6.29,3,2,19,1,17,181.1,79.71,4.13,2.99,77.7,50.1,0,Atlético Mineiro 1-0 São Paulo,2026-03-18
Atlético Mineiro,1.41,0.7,0.71,0.41,0.7,-0.29,1.0,0.0,1.0,1.41,0.7,0.71,1,0,1,0.29,30.3,28.02,44.71,0.81,0.77,110,11,13,12,16.05,15.58,15.83,2,3,11,4,16,46.1,20.29,134.13,97.01,77.4,49.9,2,Atlético Mineiro 1-0 São Paulo,2026-03-18
Coritiba,1.89,2.08,-0.19,1.88,1.19,0.69,0.02,0.88,-0.86,1.89,2.08,-0.19,1,0,1,1.19,30.9,30.1,48.63,0.22,1.87,136,11,14,21,63.64,11.23,32.14,1,4,9,2,11,36.3,13.33,126.13,95.99,86.53,39.97,1,Mirassol 0-1 Coritiba,2026-03-18
Mirassol,2.08,1.89,0.19,1.19,1.88,-0.69,0.88,0.02,0.86,2.08,1.89,0.19,0,1,-1,-1.19,69.1,69.9,53.14,1.87,0.22,383,23,21,14,11.23,63.64,7.81,4,1,42,7,8,236.0,86.67,5.27,4.01,129.97,60.03,0,Mirassol 0-1 Coritiba,2026-03-18
Cruzeiro,0.84,1.22,-0.38,0.82,0.35,0.47,0.02,0.11,-0.09,0.84,0.46,0.38,1,2,-1,-0.62,51.2,47.3,49.06,0.54,0.39,214,8,11,8,20.37,20.51,7.49,4,3,16,6,20,66.0,48.6,45.07,37.7,22.67,13.14,0,Athletico Paranaense 2-1 Cruzeiro,2026-03-18
Athletico Paranaense,1.22,0.84,0.38,0.35,0.82,-0.47,0.11,0.02,0.09,0.46,0.84,-0.38,2,1,1,0.62,48.8,52.7,48.78,0.39,0.54,192,4,8,11,20.51,20.37,6.98,3,4,21,4,26,69.8,51.4,74.47,62.3,149.9,86.86,2,Athletico Paranaense 2-1 Cruzeiro,2026-03-18
RB Bragantino,2.43,3.36,-0.93,2.15,3.29,-1.14,0.28,0.07,0.21,2.43,3.36,-0.93,0,2,-2,-1.07,43.2,45.49,46.62,0.34,1.03,164,7,15,15,44.12,14.56,9.87,5,6,18,7,16,70.5,38.84,42.67,64.32,52.57,23.51,0,Bahia 2-0 RB Bragantino,2026-03-18
Bahia,3.36,2.43,0.93,3.29,2.15,1.14,0.07,0.28,-0.21,3.36,2.43,0.93,2,0,2,1.07,56.8,54.51,49.26,1.03,0.34,241,17,15,15,14.56,44.12,7.31,6,5,14,7,15,111.0,61.16,23.67,35.68,171.03,76.49,0,Bahia 2-0 RB Bragantino,2026-03-18
Botafogo,0.92,2.53,-1.61,0.92,2.42,-1.5,0.0,0.11,-0.11,0.92,2.53,-1.61,1,2,-1,0.61,47.6,52.07,43.65,0.42,0.91,163,4,6,19,14.29,20.88,8.95,11,3,12,1,13,48.7,31.26,36.2,43.06,43.17,22.05,0,Palmeiras 2-1 Botafogo,2026-03-18
Palmeiras,2.53,0.92,1.61,2.42,0.92,1.5,0.11,0.0,0.11,2.53,0.92,1.61,2,1,1,-0.61,52.4,47.93,46.35,0.91,0.42,181,13,19,6,20.88,14.29,11.31,3,11,12,6,13,107.1,68.74,47.87,56.94,152.6,77.95,1,Palmeiras 2-1 Botafogo,2026-03-18
Vasco da Gama,1.43,1.62,-0.19,1.33,1.22,0.11,0.1,0.41,-0.31,1.43,1.62,-0.19,3,3,0,0.19,41.5,38.16,48.43,0.57,1.48,180,11,15,20,26.32,13.51,19.76,0,8,13,4,11,98.4,31.82,69.8,74.15,85.23,36.52,0,Cruzeiro 3-3 Vasco da Gama,2026-03-15
Cruzeiro,1.62,1.43,0.19,1.22,1.33,-0.11,0.41,0.1,0.31,1.62,1.43,0.19,3,3,0,-0.19,58.5,61.84,54.82,1.48,0.57,296,16,20,15,13.51,26.32,8.71,8,0,33,5,9,210.8,68.18,24.33,25.85,148.17,63.48,0,Cruzeiro 3-3 Vasco da Gama,2026-03-15
São Paulo,0.83,0.83,0.0,0.81,0.68,0.13,0.02,0.15,-0.13,0.83,0.83,0.0,2,1,1,1.0,50.0,43.01,45.29,0.59,0.73,145,6,4,13,6.78,17.81,9.3,4,6,12,4,13,54.2,31.77,50.93,47.42,50.37,30.35,1,RB Bragantino 1-2 São Paulo,2026-03-15
RB Bragantino,0.83,0.83,0.0,0.68,0.81,-0.13,0.15,0.02,0.13,0.83,0.83,0.0,1,2,-1,-1.0,50.0,56.99,49.41,0.73,0.59,178,17,13,4,17.81,6.78,7.31,6,4,22,6,18,116.4,68.23,56.47,52.58,115.6,69.65,3,RB Bragantino 1-2 São Paulo,2026-03-15
Remo,0.9,1.27,-0.37,0.88,1.27,-0.39,0.02,0.0,0.02,0.9,1.27,-0.37,0,1,-1,-0.63,57.9,66.55,52.62,0.44,0.64,239,7,14,8,31.82,12.5,7.85,4,5,32,6,11,129.0,74.22,35.53,35.37,94.23,62.71,2,Coritiba 1-0 Remo,2026-03-15
Coritiba,1.27,0.9,0.37,1.27,0.88,0.39,0.0,0.02,-0.02,1.27,0.9,0.37,1,0,1,0.63,42.1,33.45,42.96,0.64,0.44,109,12,8,14,12.5,31.82,7.6,5,4,14,4,13,44.8,25.78,64.93,64.63,56.03,37.29,2,Coritiba 1-0 Remo,2026-03-15
Mirassol,1.21,0.67,0.54,1.14,0.63,0.51,0.08,0.04,0.04,1.21,0.67,0.54,0,1,-1,-1.54,56.6,62.78,52.48,0.64,0.43,308,16,12,11,18.75,25.58,8.43,5,3,28,4,17,165.2,70.51,33.73,28.78,107.53,55.43,1,Palmeiras 1-0 Mirassol,2026-03-15
Palmeiras,0.67,1.21,-0.54,0.63,1.14,-0.51,0.04,0.08,-0.04,0.67,1.21,-0.54,1,0,1,1.54,43.4,37.22,45.78,0.43,0.64,174,10,11,12,25.58,18.75,10.68,3,5,18,2,14,69.1,29.49,83.47,71.22,86.47,44.57,0,Palmeiras 1-0 Mirassol,2026-03-15
Bahia,1.09,1.75,-0.66,0.97,1.75,-0.78,0.12,0.0,0.12,1.09,1.75,-0.66,1,0,1,1.66,46.1,29.33,41.39,0.28,0.69,123,4,7,14,25.0,20.29,8.15,3,9,3,1,20,29.5,15.57,38.0,43.84,29.53,19.46,0,Internacional 0-1 Bahia,2026-03-15
Internacional,1.75,1.09,0.66,1.75,0.97,0.78,0.0,0.12,-0.12,1.75,1.09,0.66,0,1,-1,-1.66,53.9,70.67,54.92,0.69,0.28,284,18,14,7,20.29,25.0,6.16,9,3,36,7,20,160.0,84.43,48.67,56.16,122.2,80.54,4,Internacional 0-1 Bahia,2026-03-15
Corinthians,0.6,1.34,-0.74,0.49,1.24,-0.75,0.11,0.1,0.01,0.6,1.34,-0.74,1,1,0,0.74,55.4,52.54,47.5,0.36,0.42,195,10,10,11,27.78,26.19,6.72,5,9,11,6,15,104.7,63.45,31.6,31.69,84.33,52.77,1,Santos 1-1 Corinthians,2026-03-15
Santos,1.34,0.6,0.74,1.24,0.49,0.75,0.1,0.11,-0.01,1.34,0.6,0.74,1,1,0,-0.74,44.6,47.46,48.25,0.42,0.36,156,9,11,10,26.19,27.78,6.85,9,5,17,4,20,60.3,36.55,68.13,68.31,75.47,47.23,0,Santos 1-1 Corinthians,2026-03-15
Athletico Paranaense,0.63,2.37,-1.74,0.63,2.05,-1.42,0.0,0.32,-0.32,0.63,2.37,-1.74,2,3,-1,0.74,22.1,20.07,40.54,0.06,0.66,61,3,4,24,66.67,36.36,18.1,4,3,4,1,9,13.1,3.76,184.53,97.16,48.9,16.45,1,Fluminense 3-2 Athletico Paranaense,2026-03-15
Fluminense,2.37,0.63,1.74,2.05,0.63,1.42,0.32,0.0,0.32,2.37,0.63,1.74,3,2,1,-0.74,77.9,79.93,51.55,0.66,0.06,388,21,24,4,36.36,66.67,6.88,3,4,15,7,14,335.4,96.24,5.4,2.84,248.37,83.55,0,Fluminense 3-2 Athletico Paranaense,2026-03-15
Flamengo,2.1,0.57,1.53,2.09,0.57,1.52,0.0,0.0,0.0,2.1,0.57,1.53,3,0,3,1.47,57.1,67.23,51.05,0.8,0.4,323,11,18,7,22.5,17.5,9.14,13,2,9,4,10,185.9,82.37,59.4,41.6,197.37,84.12,0,Botafogo 0-3 Flamengo,2026-03-14
Botafogo,0.57,2.1,-1.53,0.57,2.09,-1.52,0.0,0.0,0.0,0.57,2.1,-1.53,0,3,-3,-1.47,42.9,32.77,40.18,0.4,0.8,143,2,7,18,17.5,22.5,15.32,2,13,9,2,16,39.8,17.63,83.4,58.4,37.27,15.88,0,Botafogo 0-3 Flamengo,2026-03-14
Atlético Mineiro,1.75,0.68,1.07,1.7,0.67,1.03,0.05,0.02,0.03,1.75,0.68,1.07,0,2,-2,-3.07,66.3,63.37,52.9,1.08,0.13,294,13,12,9,11.11,69.23,6.61,3,3,28,10,13,154.1,70.53,8.53,8.45,81.33,42.32,3,Vitória 2-0 Atlético Mineiro,2026-03-14
Vitória,0.68,1.75,-1.07,0.67,1.7,-1.03,0.02,0.05,-0.03,0.68,1.75,-1.07,2,0,2,3.07,33.7,36.63,51.05,0.13,1.08,146,2,9,12,69.23,11.11,8.64,3,3,13,4,18,64.4,29.47,92.4,91.55,110.87,57.68,2,Vitória 2-0 Atlético Mineiro,2026-03-14
Grêmio,1.18,1.04,0.14,0.67,0.15,0.52,0.51,0.13,0.38,1.18,0.28,0.9,1,1,0,-0.14,65.0,67.3,50.64,0.73,0.22,311,7,13,11,17.81,50.0,12.9,1,7,26,5,10,183.8,80.19,26.53,18.62,115.13,62.82,0,Chapecoense 1-1 Grêmio,2026-03-16
Chapecoense,1.04,1.18,-0.14,0.15,0.67,-0.52,0.13,0.51,-0.38,0.28,1.18,-0.9,1,1,0,0.14,35.0,32.7,45.18,0.22,0.73,132,9,11,13,50.0,17.81,12.0,7,1,21,4,16,45.4,19.81,115.93,81.38,68.13,37.18,1,Chapecoense 1-1 Grêmio,2026-03-16
RB Bragantino,1.66,2.2,-0.54,1.62,2.11,-0.49,0.04,0.09,-0.05,1.66,2.2,-0.54,1,1,0,0.54,60.8,71.97,52.17,1.26,0.77,272,17,20,13,15.87,16.88,5.95,8,5,23,6,13,184.0,87.12,40.47,45.71,181.27,81.53,1,Grêmio 1-1 RB Bragantino,2026-03-12
Grêmio,2.2,1.66,0.54,2.11,1.62,0.49,0.09,0.04,0.05,2.2,1.66,0.54,1,1,0,-0.54,39.2,28.03,35.76,0.77,1.26,81,9,13,20,16.88,15.87,10.44,5,8,16,4,13,27.2,12.88,48.07,54.29,41.07,18.47,1,Grêmio 1-1 RB Bragantino,2026-03-12
Chapecoense,0.61,1.8,-1.19,0.61,1.63,-1.02,0.0,0.17,-0.17,0.61,1.8,-1.19,0,2,-2,-0.81,38.8,38.42,48.02,0.41,0.85,152,11,7,18,17.07,21.18,16.52,1,4,20,6,12,48.4,21.63,65.07,71.55,40.67,17.95,2,São Paulo 2-0 Chapecoense,2026-03-12
São Paulo,1.8,0.61,1.19,1.63,0.61,1.02,0.17,0.0,0.17,1.8,0.61,1.19,2,0,2,0.81,61.2,61.58,54.34,0.85,0.41,311,19,18,7,21.18,17.07,8.93,4,1,38,11,13,175.4,78.37,25.87,28.45,185.87,82.05,0,São Paulo 2-0 Chapecoense,2026-03-12
Palmeiras,0.78,1.95,-1.17,0.78,1.76,-0.98,0.0,0.19,-0.19,0.78,1.95,-1.17,1,2,-1,0.17,50.0,45.41,49.41,0.54,0.85,243,7,8,17,14.81,20.0,9.35,8,13,21,5,18,84.2,33.31,45.73,34.98,40.13,22.88,1,Vasco da Gama 2-1 Palmeiras,2026-03-12
Vasco da Gama,1.95,0.78,1.17,1.76,0.78,0.98,0.19,0.0,0.19,1.95,0.78,1.17,2,1,1,-0.17,50.0,54.59,56.06,0.85,0.54,295,15,17,8,20.0,14.81,11.26,13,8,26,9,6,168.6,66.69,85.0,65.02,135.3,77.12,0,Vasco da Gama 2-1 Palmeiras,2026-03-12
Fluminense,1.94,1.22,0.72,1.4,1.16,0.24,0.54,0.06,0.48,1.94,1.22,0.72,2,0,2,1.28,66.4,62.15,46.4,0.88,0.68,279,10,15,10,17.05,14.71,9.07,4,3,10,4,14,168.8,80.57,9.8,5.67,95.6,54.03,0,Remo 0-2 Fluminense,2026-03-12
Remo,1.22,1.94,-0.72,1.16,1.4,-0.24,0.06,0.54,-0.48,1.22,1.94,-0.72,0,2,-2,-1.28,33.6,37.85,49.18,0.68,0.88,164,8,10,15,14.71,17.05,21.8,3,4,24,6,11,40.7,19.43,163.13,94.33,81.33,45.97,2,Remo 0-2 Fluminense,2026-03-12
Coritiba,0.49,0.85,-0.36,0.4,0.58,-0.18,0.09,0.26,-0.17,0.49,0.85,-0.36,2,0,2,2.36,28.1,25.12,48.66,0.46,0.89,116,4,4,11,8.7,12.36,13.06,2,6,13,6,18,19.9,7.34,148.67,94.29,85.77,48.71,1,Corinthians 0-2 Coritiba,2026-03-11
Corinthians,0.85,0.49,0.36,0.58,0.4,0.18,0.26,0.09,0.17,0.85,0.49,0.36,0,2,-2,-2.36,71.9,74.88,57.37,0.89,0.46,431,13,11,4,12.36,8.7,4.55,6,2,42,8,15,251.4,92.66,9.0,5.71,90.3,51.29,1,Corinthians 0-2 Coritiba,2026-03-11
Cruzeiro,0.74,2.05,-1.31,0.62,1.91,-1.29,0.13,0.14,-0.01,0.74,2.05,-1.31,0,2,-2,-0.69,56.8,60.76,47.03,0.68,0.42,256,16,13,15,19.12,35.71,8.12,4,2,19,7,13,123.8,61.38,25.87,25.89,98.9,42.65,2,Flamengo 2-0 Cruzeiro,2026-03-11
Flamengo,2.05,0.74,1.31,1.91,0.62,1.29,0.14,0.13,0.01,2.05,0.74,1.31,2,0,2,0.69,43.2,39.24,46.22,0.42,0.68,173,10,15,13,35.71,19.12,10.19,2,4,9,4,19,77.9,38.62,74.07,74.11,133.0,57.35,0,Flamengo 2-0 Cruzeiro,2026-03-11
Vitória,0.56,1.82,-1.26,0.56,0.86,-0.3,0.0,0.21,-0.21,0.56,1.06,-0.5,1,1,0,1.26,37.3,26.87,46.7,0.07,0.5,137,5,6,13,85.71,26.0,9.38,1,10,9,3,19,25.2,12.17,106.53,76.94,34.87,23.84,2,Bahia 1-1 Vitória,2026-03-11
Bahia,1.82,0.56,1.26,0.86,0.56,0.3,0.21,0.0,0.21,1.06,0.56,0.5,1,1,0,-1.26,62.7,73.13,51.78,0.5,0.07,266,9,13,6,26.0,85.71,4.68,10,1,17,7,17,181.8,87.83,31.93,23.06,111.37,76.16,0,Bahia 1-1 Vitória,2026-03-11
Internacional,1.75,0.85,0.9,1.1,0.67,0.43,0.65,0.18,0.47,1.75,0.85,0.9,0,1,-1,-1.9,64.4,70.86,53.89,1.14,0.32,330,19,19,7,16.67,21.88,5.48,7,3,31,14,20,168.5,92.48,7.8,9.13,109.07,69.29,1,Atlético Mineiro 1-0 Internacional,2026-03-11
Atlético Mineiro,0.85,1.75,-0.9,0.67,1.1,-0.43,0.18,0.65,-0.47,0.85,1.75,-0.9,1,0,1,1.9,35.6,29.14,40.29,0.32,1.14,98,6,7,19,21.88,16.67,11.2,3,7,5,2,16,13.7,7.52,77.67,90.87,48.33,30.71,0,Atlético Mineiro 1-0 Internacional,2026-03-11
Santos,1.79,1.44,0.35,0.66,1.38,-0.72,0.37,0.07,0.3,1.03,1.44,-0.41,2,2,0,-0.35,46.2,50.47,49.35,0.73,1.24,201,14,16,20,21.92,16.13,13.25,7,1,26,7,7,81.0,39.02,89.2,74.38,95.8,44.58,1,Mirassol 2-2 Santos,2026-03-10
Mirassol,1.44,1.79,-0.35,1.38,0.66,0.72,0.07,0.37,-0.3,1.44,1.03,0.41,2,2,0,0.35,53.8,49.53,47.11,1.24,0.73,213,22,20,16,16.13,21.92,15.4,1,7,20,6,9,126.6,60.98,30.73,25.62,119.1,55.42,1,Mirassol 2-2 Santos,2026-03-10
